Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return,MA_10,MA_20,MA_50,Rolling_Volatility,Bollinger_Upper,Bollinger_Lower
2022-02-10,169.37550354003906,172.68192819387235,168.8146001247778,171.36329839541398,90865900,-0.02359902530488245,-0.02388194220992048,2.8910997024628315,170.69759521484374,166.35729217529297,169.1821145629883,0.021124248969226694,166.39954067323143,166.3150436773545
2022-02-11,165.95101928710938,170.32022548644153,165.360580335394,169.58218430454045,98670700,-0.020218297105284555,-0.020425484278713595,2.8326465897174384,170.55261688232423,166.1934036254883,169.2624069213867,0.021180172112148437,166.2357639697126,166.15104328126398
2022-02-14,166.1872100830078,166.87604556697002,163.90419531846183,164.70127745101004,86185500,0.0014232560722620136,0.0014222442033236863,2.836678171176826,169.99391326904296,165.99808197021486,169.36727569580077,0.021142308530747052,166.04036658727634,165.95579735315337
2022-02-15,170.0348358154297,170.192288199675,167.53534303134987,168.24386374496802,62527400,0.023152357696480053,0.022888408134805926,2.902353958865709,169.83667907714843,166.15583038330078,169.58683654785156,0.02135392582389918,166.1985382349486,166.11312253165298
2022-02-16,169.79864501953125,170.57604164188683,167.3385082183659,169.10980971830162,61177400,-0.0013890729788736955,-0.0013900386350922452,2.898322377406321,169.53493957519532,166.47719802856446,169.73327056884764,0.02072290114661366,166.51864383085768,166.43575222627123
2022-02-17,166.1872100830078,169.16889547575568,165.7837439368702,168.30292228706756,69589300,-0.021268926710858227,-0.02149836949971373,2.8366781711768256,169.16099853515624,166.70251541137696,169.69229187011717,0.021207252535959873,166.74492991644888,166.66010090630505
2022-02-18,164.6323699951172,167.82069791691148,163.54006857345092,167.1121922796674,82772700,-0.009355955173168895,-0.009399997039505406,2.8101383373665887,168.6601135253906,166.95328521728516,169.5435577392578,0.021099270382033623,166.99548375804923,166.91108667652108
2022-02-22,161.69989013671875,164.03209518170536,159.5644780309518,162.3493548856938,91162800,-0.017812292069204982,-0.017972840288540605,2.760083332546545,167.9378189086914,167.09624938964845,169.34639404296874,0.021507745015519008,167.13926487967947,167.05323389961742
2022-02-23,157.5176544189453,163.50069421366558,157.20274968475783,162.90042020266935,90009200,-0.02586418404018287,-0.026204543623471573,2.68869602926732,166.4853546142578,167.1205207824707,168.96946838378906,0.022183443192687828,167.16488766885607,167.07615389608532
2022-02-24,160.14508056640625,160.25332719300383,149.57632680623354,150.14708038143124,141147500,0.016680201067956757,0.016542614388458783,2.7335440196461156,165.15294189453124,167.28058700561525,168.7180145263672,0.022477858476647357,167.32554272256854,167.23563128866195
2022-02-25,162.2214813232422,162.48716537612205,158.3049314052549,161.22757611084114,91974200,0.012965747992333299,0.012882412249022307,2.7689864625307967,164.43753967285156,167.56756744384765,168.5358041381836,0.0226029803842736,167.6127734046162,167.5223614830791
2022-02-28,162.48712158203125,162.78234102115098,159.84001180321536,160.4599711238184,95056600,0.0016375159234289782,0.0016361766560776423,2.77352072195495,164.09114990234374,167.32188339233397,168.2612161254883,0.016037343554849936,167.3539580794437,167.28980870522426
2022-03-01,160.59776306152344,163.94355886382843,159.38737969074035,162.0738454702056,83474400,-0.011627743184274286,-0.011695874043764876,2.741270935283795,163.5322052001953,166.76305923461913,168.08721954345702,0.014805697518392086,166.79267062965593,166.73344783958234
2022-03-02,163.9041748046875,164.69142169446647,160.35173616541616,161.7687775639212,79724800,0.020588155651317663,0.02037908430047618,2.797708647981851,162.91913909912108,166.37790908813477,168.00136596679687,0.01573624802126748,166.4093815841773,166.34643659209223
2022-03-03,163.57943725585938,166.21671212228483,162.91028714997404,165.78372557589515,76678400,-0.00198126465793258,-0.0019832299590384246,2.792165646714412,162.2972183227539,165.91607894897462,167.9363394165039,0.015586622152825882,165.94725219328026,165.88490570466897
2022-03-04,160.56825256347656,162.9103082686563,159.5153215214296,161.8672123710347,83737200,-0.01840808810017447,-0.01857962533023616,2.7407672154994125,161.73532257080078,165.44816055297852,167.74740325927735,0.015671312453620516,165.47950317788576,165.41681792807128
2022-03-07,156.7599334716797,162.38872815867046,156.5040696124171,160.75519357831982,96418800,-0.023717758840847813,-0.024003552858434966,2.6757623596432953,160.94807891845704,164.80409622192383,167.43021209716798,0.01635481895137163,164.83680585982657,164.7713865840211
2022-03-08,154.9295654296875,160.28282509123494,153.31571641544002,156.28756564227362,131148300,-0.01167624916300991,-0.011744951877238077,2.644519491631097,160.27104644775392,164.10443267822265,167.06383422851562,0.016449282511306677,164.13733124324526,164.07153411320004
2022-03-09,160.3517303466797,160.80440217190915,156.8681828813347,158.9051685561548,91454900,0.03499761263742118,0.03439912008416118,2.737071360411312,160.55445404052733,163.51990432739257,166.7262924194336,0.01799053483944729,163.55588539707145,163.48392325771368
2022-03-10,155.99237060546875,157.83254827067594,153.49286301272676,157.64557545679153,105342000,-0.02718623448456725,-0.02756261746386129,2.6626606966061765,160.1391830444336,162.64606246948242,166.3220065307617,0.018522434445419882,162.68310733837325,162.60901760059159
2022-03-11,152.2628173828125,156.74027038411012,152.03648894987714,156.3958451472846,96970100,-0.023908561734015343,-0.02419901020943875,2.5990003089646314,159.14331665039063,161.7904281616211,165.84135955810547,0.018538798302568885,161.82750575822624,161.75335056501595
2022-03-14,148.2183380126953,151.66253001815127,147.70664029732,149.035105347276,108732100,-0.02656248872598188,-0.02692164598460861,2.529964392558935,157.71643829345703,160.9037940979004,165.3030172729492,0.01886168719970316,160.9415174722998,160.866070723501
2022-03-15,152.61705017089844,153.089407270085,147.98216062819657,148.49385829575584,92964300,0.029677246534948853,0.029245400257582224,2.6050467695615485,156.91836700439453,160.22528610229492,164.86503326416016,0.020400149813846066,160.26608640192262,160.1844858026672
2022-03-16,157.04530334472656,157.44876942008187,151.99711238572482,154.54581073699606,102300200,0.029015455146521596,0.028602476317858,2.6806333872583528,156.23247985839845,159.57580947875977,164.42834075927735,0.020848865384470398,159.6175072095287,159.53411174799083
2022-03-17,158.05889892578125,158.43284460620507,155.11658427872035,156.0809539111175,75615400,0.006454160420383603,0.006433421514006584,2.6979346251679543,155.68042602539063,158.98882217407225,164.0573260498047,0.020969223171595285,159.03076062041544,158.94688372772907
2022-03-18,161.36532592773438,161.8573534009996,157.21261285213674,157.9506540620346,123511700,0.020918955050456933,0.02070315802062179,2.754372598320914,155.7601333618164,158.7477279663086,163.84639587402344,0.021194405226489577,158.79011677676158,158.7053391558556
2022-03-21,162.74298095703125,163.69751527513725,160.410760966115,160.90278834594352,95811400,0.008537491071122894,0.00850125280407123,2.7778880297856245,156.35843811035156,158.65325851440429,163.7204135131836,0.021212247908956896,158.6956830102222,158.61083401858636
2022-03-22,166.12815856933594,166.71858251121776,162.28050023380402,162.87092417568584,81532000,0.020800759531364843,0.02058737766313199,2.835670210698252,157.4782974243164,158.87467193603516,163.6587936401367,0.021297585589093157,158.91726710721335,158.83207676485696
2022-03-23,167.4959716796875,169.88721760148997,164.9767788153055,165.3113688542094,98062700,0.008233481440659496,0.008199771240810314,2.8590176487498673,158.19272155761718,159.37358779907225,163.62413726806642,0.020328865892878346,159.414245530858,159.3329300672865
2022-03-24,171.29444885253906,171.36332488957797,167.49599622256298,168.33243390367338,90131400,0.022678021057817466,0.02242469750455218,2.9238545111928884,159.72292938232422,159.9310562133789,163.60864471435548,0.020579766570733484,159.97221574652036,159.88989668023743
2022-03-25,171.93406677246094,172.48513509296794,169.99547749215097,171.10746429170044,80546200,0.0037340259664369047,0.0037270717974668428,2.9347722598597663,161.69005432128907,160.41668548583985,163.59709899902344,0.02046116741920007,160.45760782067825,160.37576315100145
2022-03-28,172.80003356933594,172.92795048627315,169.25743018713217,169.42471770580778,90371900,0.005036621381270701,0.005023980032492068,2.9495535965729363,164.14822387695312,160.93233108520508,163.6685238647461,0.020462407777430754,160.97325590075994,160.89140626965022
2022-03-29,176.10647583007812,176.1556665638957,173.52824171831267,173.87266694795463,100589400,0.019134500106537722,0.01895373778409378,3.0059918301808,166.4971664428711,161.7077667236328,163.78878051757812,0.0204389849757471,161.74864469358428,161.66688875368132
2022-03-30,174.93540954589844,176.74606660387158,173.88246380150596,175.70297101646278,92633200,-0.006649762756649746,-0.006671970936512785,2.9860026976616703,168.2861770629883,162.25932846069335,163.94989135742188,0.020239386433761015,162.29980723356087,162.21884968782584
2022-03-31,171.8258056640625,175.19127120838715,171.6191475535364,175.0042983977884,103049300,-0.017775725851660984,-0.017935611623798375,2.932924332315716,169.6628677368164,162.67164688110353,164.11898162841797,0.020764068279415265,162.71317501766237,162.6301187445447
2022-04-01,171.5305938720703,172.09151232886626,169.1983887454629,171.25505972274473,78751300,-0.00171808763445791,-0.0017195652396971438,2.9278853112875636,170.67939453125,163.2197639465332,164.31597625732422,0.02020023040801192,163.2601644073492,163.17936348571718
2022-04-04,175.59475708007812,175.64396282770502,171.65853751770197,171.7864694584347,76468400,0.02369351796822272,0.023417182959315944,2.997257214519451,171.96457214355468,164.16150512695313,164.63553192138673,0.019611229252454496,164.20072758545803,164.12228266844824
2022-04-05,172.26864624023438,175.45698948199342,171.6388517127187,174.66974256872732,73401800,-0.018941971247620537,-0.019123668513440818,2.9404832545403004,172.57862091064453,165.02845916748046,164.90409271240233,0.02001651253120304,165.06849219254286,164.98842614241806
2022-04-06,169.09011840820312,170.86141984516703,167.41722844598058,169.6116661902699,89058800,-0.018450994428775402,-0.01862333724946307,2.88622841439287,172.7380355834961,165.46537857055665,165.14525054931642,0.0194316093187372,165.50424178919414,165.42651535191916
2022-04-07,169.3951873779297,170.5957353976524,167.14170856316215,168.43081790840108,77594700,0.0018041797628296496,0.0018025541854502062,2.8914356892890214,172.54810943603516,166.1355194091797,165.3942791748047,0.018110578577879486,166.17174056633544,166.09929825202394
2022-04-08,167.3778839111328,169.0409389910171,166.5020757053073,169.0409389910171,76575500,-0.011908859383921944,-0.011980337901692718,2.857001988247625,172.09249114990234,166.8912727355957,165.61219940185546,0.017308378865995896,166.92588949332767,166.8566559778637
2022-04-11,163.10708618164062,166.33478478538393,162.8610724769926,166.0198950514866,72246700,-0.02551590227870082,-0.025847078565513944,2.7841030047054445,171.12319641113282,167.63571014404297,165.5263250732422,0.017209596533179872,167.67012933710933,167.60129095097662
2022-04-12,164.98666381835938,167.16141694537976,163.9829235206259,165.3409242166484,79265200,0.011523580493772112,0.01145768975509209,2.8161858397831203,170.01121520996094,168.25419082641602,165.39057342529296,0.016290278942733726,168.2867713843015,168.22161026853055
2022-04-13,167.6829376220703,168.3127321148904,164.11082878699807,164.72093797881234,70618900,0.016342374233831336,0.016210274904048805,2.8622090026888727,169.2859680175781,168.78607254028321,165.31208862304686,0.015494287879431903,168.81706111604208,168.75508396452435
2022-04-14,162.65440368652344,168.53906192676106,162.40838999801636,167.89941732735232,75329400,-0.029988345903626534,-0.03044719302453868,2.7763760890677647,168.36882781982422,169.0158477783203,165.1088558959961,0.01716818254508356,169.05018414341046,168.98151141323015
2022-04-18,162.43792724609375,163.94352983512067,160.96184509877446,161.30625525719185,69023900,-0.0013308981221737959,-0.0013317845536668963,2.772681015344376,167.45956115722657,169.0694778442383,164.95908203125,0.016558761681760473,169.10259536760182,169.03636032087476
2022-04-19,164.73077392578125,165.14409017149563,161.2964321500132,162.3887336211493,67723800,0.014115217539151681,0.014016525478408983,2.8118180110426376,166.37316284179687,169.1688674926758,164.86087310791015,0.016747822378898075,169.2023631374336,169.13537184791798
2022-04-20,164.56349182128906,166.18719136722032,163.45152002793873,166.06909457220715,67929800,-0.0010154878806527545,-0.0010160038377990252,2.8089626439298225,165.60264739990234,169.09063415527345,164.77368621826173,0.01606923521495956,169.12277262570336,169.05849568484354
2022-04-21,163.76641845703125,168.79493971335873,163.26455585195845,166.21672062047585,87227800,-0.004843561323573553,-0.0048553293816392664,2.7953572611083213,165.07027740478514,168.90415649414064,164.6081686401367,0.01596732008075286,168.93609113430213,168.87222185397914
2022-04-22,159.21023559570312,165.1932911869879,158.92486628163977,163.8057851903542,84882400,-0.027821227967585793,-0.028215569589199227,2.7175869894961804,164.0517822265625,168.29994583129883,164.32298919677734,0.016018049224038922,168.33198192974692,168.26790973285074
2022-04-25,160.2828826904297,160.56825203269904,155.93336140625067,158.55093628607733,96046400,0.0067372998395054395,0.00671470566067402,2.735896187884355,163.3422821044922,167.71738662719727,164.14113677978514,0.016103568650901363,167.74959376449908,167.68517948989546
